split,env,T,cap,base_seed,n_replicates,policy,name,alpha,c,K0,recommender,mean_regret,se,mean_q,mean_regret_disc,mean_regret_sel,mean_mu_star,mean_k_final,mean_search_frac,cap_hit_frac,mean_n_demoted,mean_regret_posterior_mean_shrunk,mean_regret_lcb,mean_regret_posterior_mean,mean_regret_empirical,mean_regret_oracle_prior,seconds
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c1.37701,0.25,1.3770094512,-1,posterior_mean_shrunk,0.0816670482158661,0.0021573312734748874,0.9111915704011917,0.08009796905517579,0.0015690791606903075,0.9928586186170578,8.0,0.006012024048096194,0.0,-1.0,0.0816670482158661,0.08174656140804291,0.0816670482158661,0.0816670482158661,0.0816670482158661,0.31501708400901407
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c1.53197,0.25,1.5319663573,-1,posterior_mean_shrunk,0.07586480915546417,0.002008950737269017,0.9169938094615936,0.07424737060070039,0.001617438554763794,0.9928586186170578,9.0,0.007014028056112227,0.0,-1.0,0.07586480915546417,0.07596921908855438,0.07586480915546417,0.07589712297916412,0.07586480915546417,0.3087622500024736
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c1.70436,0.25,1.7043607929,-1,posterior_mean_shrunk,0.07156087601184845,0.0018869008789838269,0.9212977426052094,0.0696273330450058,0.0019335429668426514,0.9928586186170578,10.0,0.008016032064128254,0.0,-1.0,0.07156087601184845,0.07165873646736146,0.07156087601184845,0.07153410124778747,0.07156087601184845,0.31073787505738437
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c1.89616,0.25,1.8961550287,-1,posterior_mean_shrunk,0.06810116219520569,0.0018308118060520555,0.9247574564218521,0.0656238077878952,0.002477354407310486,0.9928586186170578,11.0,0.009018036072144287,0.0,-1.0,0.06810116219520569,0.06809955239295959,0.06802164900302887,0.06802164900302887,0.06797871077060699,0.31576312496326864
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c2.10953,0.25,2.109532153,-1,posterior_mean_shrunk,0.06604658484458924,0.0018297464129429504,0.9268120337724686,0.06353627753257751,0.002510307312011719,0.9928586186170578,12.0,0.010020040080160319,0.0,-1.0,0.06604658484458924,0.06604658484458924,0.06604658484458924,0.06604658484458924,0.06604658484458924,0.313230957952328
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c2.34692,0.25,2.34692092,-1,posterior_mean_shrunk,0.0610946319103241,0.001738556053760098,0.9317639867067337,0.05813860011100769,0.002956031799316406,0.9928586186170578,14.0,0.012024048096192388,0.0,-1.0,0.0610946319103241,0.062020352005958554,0.0610946319103241,0.06116880714893341,0.06104706406593323,0.33045966597273946
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c2.61102,0.25,2.6110233954,-1,posterior_mean_shrunk,0.058794448971748355,0.0016530263485846385,0.9340641696453095,0.05584198808670044,0.0029524608850479126,0.9928586186170578,15.0,0.013026052104208418,0.0,-1.0,0.058794448971748355,0.05873364341259003,0.058794448971748355,0.058794448971748355,0.058794448971748355,0.32595354097429663
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c2.90485,0.25,2.9048457122,-1,posterior_mean_shrunk,0.05555407929420471,0.0015850509366113314,0.9373045393228531,0.05209945738315582,0.0034546219110488893,0.9928586186170578,17.0,0.015030060120240479,0.0,-1.0,0.05555407929420471,0.05591864001750946,0.055556703925132754,0.055619727849960325,0.05553579556941986,0.3408212079666555
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c3.23173,0.25,3.2317322881,-1,posterior_mean_shrunk,0.05274210476875305,0.0015424671222605804,0.9401165138483047,0.048854897022247316,0.003887207746505737,0.9928586186170578,19.0,0.01703406813627254,0.0,-1.0,0.05274210476875305,0.05302161812782288,0.05273734223842621,0.053097828865051266,0.052729122519493105,0.35488837503362447
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c3.5954,0.25,3.5954038928,-1,posterior_mean_shrunk,0.05064162504673004,0.0014493782867384686,0.9422169935703277,0.04632378232479095,0.004317842721939087,0.9928586186170578,21.0,0.019038076152304607,0.0,-1.0,0.05064162504673004,0.05058486258983612,0.0506739649772644,0.050794336438179016,0.05065073907375336,0.3577225840417668
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c4,0.25,4.0,-1,posterior_mean_shrunk,0.04700645732879639,0.00135414523210013,0.9458521612882614,0.04371911370754242,0.0032873436212539674,0.9928586186170578,23.0,0.021042084168336674,0.0,-1.0,0.04700645732879639,0.04728342068195343,0.04700645732879639,0.04707915508747101,0.046993547201156616,0.36676108289975673
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c4.45013,0.25,4.4501259044,-1,posterior_mean_shrunk,0.04472342598438263,0.0013359712896549752,0.9481351926326752,0.03970231187343597,0.005021114110946656,0.9928586186170578,26.0,0.024048096192384776,0.0,-1.0,0.04472342598438263,0.04480457854270935,0.04472342598438263,0.11027602416276931,0.04472342598438263,0.3789054580265656
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c4.95091,0.25,4.9509051412,-1,posterior_mean_shrunk,0.04220343434810638,0.0012866758740276167,0.9506551842689515,0.037791982531547544,0.004411451816558838,0.9928586186170578,28.0,0.026052104208416835,0.0,-1.0,0.04220343434810638,0.042104514956474305,0.04220343434810638,0.04220343434810638,0.04220343434810638,0.37744466692674905
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c5.50804,0.25,5.5080378048,-1,posterior_mean_shrunk,0.040915040254592895,0.0012711210139279084,0.9519435783624649,0.036066351413726806,0.004848688840866089,0.9928586186170578,31.0,0.02905811623246492,0.0,-1.0,0.040915040254592895,0.04097102499008179,0.040915040254592895,0.0407970826625824,0.040915040254592895,0.3826230000704527
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c6.12787,0.25,6.1278654293,-1,posterior_mean_shrunk,0.0389484361410141,0.0012364418473129414,0.9539101824760438,0.03385153031349182,0.005096905827522278,0.9928586186170578,35.0,0.03306613226452904,0.0,-1.0,0.0389484361410141,0.03886876857280731,0.039034847736358645,0.03977276062965393,0.03899357724189758,0.4095378339989111
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c6.81744,0.25,6.8174431714,-1,posterior_mean_shrunk,0.037249038219451906,0.0012390553603814523,0.9556095803976059,0.03167407524585724,0.005574962973594665,0.9928586186170578,39.0,0.03707414829659318,0.0,-1.0,0.037249038219451906,0.03688413059711456,0.037195907473564147,0.03780688524246216,0.03699669170379639,0.43425279203802347
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c7.58462,0.25,7.5846201147,-1,posterior_mean_shrunk,0.034882851123809816,0.0011422370837953627,0.957975767493248,0.02971470320224762,0.005168147921562195,0.9928586186170578,43.0,0.04108216432865731,0.0,-1.0,0.034882851123809816,0.03481217265129089,0.0348197957277298,0.03489713037014008,0.034882851123809816,0.4352509160526097
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c8.43813,0.25,8.4381286119,-1,posterior_mean_shrunk,0.032677319288253785,0.0010536167120232798,0.960181299328804,0.02717000675201416,0.005507312536239624,0.9928586186170578,48.0,0.04609218436873748,0.0,-1.0,0.032677319288253785,0.03280928671360016,0.03259757423400879,0.032813350200653076,0.032677319288253785,0.4391254580114037
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c9.38768,0.25,9.38768368,-1,posterior_mean_shrunk,0.03114607858657837,0.0010456189791038944,0.9617125400304795,0.024950713753700258,0.006195364832878113,0.9928586186170578,53.0,0.051102204408817645,0.0,-1.0,0.03114607858657837,0.03111632788181305,0.0313886079788208,0.031301473498344425,0.03114607858657837,0.43646683311089873
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c10.4441,0.25,10.4440935817,-1,posterior_mean_shrunk,0.030889331817626955,0.0010823119462577498,0.9619692867994308,0.023988893032073976,0.006900438785552979,0.9928586186170578,59.0,0.05711422845691383,0.0,-1.0,0.030889331817626955,0.031030004382133484,0.030889331817626955,0.031183931827545166,0.030955357909202577,0.4407735000131652
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c11.6194,0.25,11.6193828489,-1,posterior_mean_shrunk,0.02887954795360565,0.000995658611656255,0.9639790706634521,0.022443060040473937,0.006436487913131714,0.9928586186170578,64.0,0.062124248496993974,1.0,-1.0,0.02887954795360565,0.02887954795360565,0.028815263628959656,0.0288724924325943,0.02887954795360565,0.5003784579457715
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c12.9269,0.25,12.9269291522,-1,posterior_mean_shrunk,0.029010413885116576,0.0009992415202705561,0.9638482047319412,0.022443060040473937,0.006567353844642639,0.9928586186170578,64.0,0.062124248496993974,1.0,-1.0,0.029010413885116576,0.029010413885116576,0.02894612956047058,0.028943270683288575,0.029010413885116576,0.47423354198690504
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c14.3816,0.25,14.3816155711,-1,posterior_mean_shrunk,0.028967218995094298,0.000998137643429446,0.9638913996219635,0.022443060040473937,0.0065241589546203614,0.9928586186170578,64.0,0.062124248496993974,1.0,-1.0,0.028967218995094298,0.028967218995094298,0.028902934670448303,0.028900075793266297,0.028967218995094298,0.47468570806086063
tune,beta_good_common,1000,64,1013000,500,power,power_a0.2500_c16,0.25,16.0,-1,posterior_mean_shrunk,0.028967218995094298,0.000998137643429446,0.9638913996219635,0.022443060040473937,0.0065241589546203614,0.9928586186170578,64.0,0.062124248496993974,1.0,-1.0,0.028967218995094298,0.028967218995094298,0.028902934670448303,0.028900075793266297,0.028967218995094298,0.47235537494998425
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.25,0.3333333333333333,0.25,-1,posterior_mean_shrunk,0.14892645847797395,0.003948971211589547,0.8439321601390839,0.14821273374557495,0.0007137247323989868,0.9928586186170578,3.0,0.0010020040080160318,0.0,-1.0,0.14892645847797395,0.14892645847797395,0.14892645847797395,0.14892645847797395,0.14892645847797395,0.30380362505093217
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.278133,0.3333333333333333,0.278132869,-1,posterior_mean_shrunk,0.14893338119983673,0.003952431116010994,0.843925237417221,0.14821273374557495,0.0007206474542617798,0.9928586186170578,3.0,0.0010020040080160318,0.0,-1.0,0.14893338119983673,0.14893338119983673,0.14893338119983673,0.14893338119983673,0.14893338119983673,0.29439766600262374
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.309432,0.3333333333333333,0.3094315713,-1,posterior_mean_shrunk,0.127573734998703,0.0034653643455634414,0.8652848836183548,0.12520610558986664,0.002367629408836365,0.9928586186170578,4.0,0.0020040080160320635,0.0,-1.0,0.127573734998703,0.12997954833507538,0.12761985146999358,0.12776413071155548,0.1273415324687958,0.29267758305650204
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.344252,0.3333333333333333,0.3442523628,-1,posterior_mean_shrunk,0.12617187440395355,0.003411486013492992,0.8666867442131042,0.12520610558986664,0.0009657688140869141,0.9928586186170578,4.0,0.0020040080160320635,0.0,-1.0,0.12617187440395355,0.12615829515457153,0.12617187440395355,0.12617187440395355,0.12617187440395355,0.29612929199356586
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.382992,0.3333333333333333,0.3829915893,-1,posterior_mean_shrunk,0.12609183716773986,0.0034051486828889366,0.866766781449318,0.12520610558986664,0.00088573157787323,0.9928586186170578,4.0,0.0020040080160320635,0.0,-1.0,0.12609183716773986,0.12609183716773986,0.12609183716773986,0.12609183716773986,0.12609183716773986,0.2991465840023011
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.42609,0.3333333333333333,0.4260901982,-1,posterior_mean_shrunk,0.10989438223838806,0.00303642862156296,0.8829642363786697,0.10819217300415039,0.0017022092342376708,0.9928586186170578,5.0,0.003006012024048097,0.0,-1.0,0.10989438223838806,0.10997646069526672,0.1098546451330185,0.10990391039848328,0.10985173285007477,0.2978168340632692
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.474039,0.3333333333333333,0.4740387572,-1,posterior_mean_shrunk,0.10965914809703826,0.0030174828625287825,0.8831994705200196,0.10819217300415039,0.0014669750928878785,0.9928586186170578,5.0,0.003006012024048097,0.0,-1.0,0.10965914809703826,0.10965914809703826,0.10965914809703826,0.10965914809703826,0.10965914809703826,0.3042416670359671
tune,beta_good_common,1000,64,1013000,500,power,power_a0.3333_c0.527383,0.3333333333333333,0.5273830382,-1,posterior_mean_shrunk,0.09667301142215728,0.002538166934335764,0.8961856071949005,0.0947991350889206,0.0018738763332366943,0.9928586186170578,6.0,0.004008016032064127,0.0,-1.0,0.09667301142215728,0.09738474464416504,0.09659581863880158,0.09657028257846832,0.09672646331787109,0.29945649998262525
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c1.37701,0.25,1.3770094512,-1,posterior_mean_shrunk,0.31132501336932183,0.004846625847258312,0.24707778534293176,0.3089576055258513,0.0023674078434705735,0.5584027987122536,8.0,0.006012024048096194,0.0,-1.0,0.31132501336932183,0.3113222718834877,0.31132501336932183,0.31132501336932183,0.31132501336932183,0.2916972079547122
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c1.53197,0.25,1.5319663573,-1,posterior_mean_shrunk,0.30337106658518315,0.0047522060080166005,0.2550317321270704,0.30081684318184854,0.0025542234033346174,0.5584027987122536,9.0,0.007014028056112227,0.0,-1.0,0.30337106658518315,0.30345048405230046,0.30337106658518315,0.30337106658518315,0.30337106658518315,0.30465587496291846
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c1.70436,0.25,1.7043607929,-1,posterior_mean_shrunk,0.294569847792387,0.0048707638477459856,0.2638329509198666,0.2913004824668169,0.0032693653255701067,0.5584027987122536,10.0,0.008016032064128254,0.0,-1.0,0.294569847792387,0.294580700814724,0.294569847792387,0.294569847792387,0.294569847792387,0.3169589160243049
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c1.89616,0.25,1.8961550287,-1,posterior_mean_shrunk,0.2871175361573696,0.004831833329964044,0.27128526255488394,0.283843759059906,0.0032737770974636078,0.5584027987122536,11.0,0.009018036072144287,0.0,-1.0,0.2871175361573696,0.2871175361573696,0.2871175361573696,0.2871175361573696,0.2871175361573696,0.30614920798689127
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c2.10953,0.25,2.109532153,-1,posterior_mean_shrunk,0.28045491391420363,0.0048557415314038396,0.27794788479804994,0.27699816803634164,0.0034567458778619765,0.5584027987122536,12.0,0.010020040080160319,0.0,-1.0,0.28045491391420363,0.28045491391420363,0.28045491391420363,0.28045491391420363,0.28045491391420363,0.31182379205711186
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c2.34692,0.25,2.34692092,-1,posterior_mean_shrunk,0.26814242999255655,0.004834478443602093,0.290260368719697,0.26387885662913324,0.0042635733634233475,0.5584027987122536,14.0,0.012024048096192388,0.0,-1.0,0.26814242999255655,0.2697764653414488,0.2695701020509005,0.26912426756322383,0.26827737532556056,0.3115284169325605
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c2.61102,0.25,2.6110233954,-1,posterior_mean_shrunk,0.2634095005989075,0.004753170303442972,0.2949932981133461,0.25942417109012605,0.003985329508781433,0.5584027987122536,15.0,0.013026052104208418,0.0,-1.0,0.2634095005989075,0.2634199747741222,0.2634095005989075,0.2634095005989075,0.2634095005989075,0.31895250000525266
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c2.90485,0.25,2.9048457122,-1,posterior_mean_shrunk,0.2561344337016344,0.004679088370231116,0.30226836501061916,0.2507893907725811,0.005345042929053307,0.5584027987122536,17.0,0.015030060120240479,0.0,-1.0,0.2561344337016344,0.25694363294541833,0.25597767385840414,0.25597767385840414,0.25626300616562364,0.30758208397310227
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c3.23173,0.25,3.2317322881,-1,posterior_mean_shrunk,0.24697021444141865,0.00455398751896619,0.3114325842708349,0.24194923120737075,0.00502098323404789,0.5584027987122536,19.0,0.01703406813627254,0.0,-1.0,0.24697021444141865,0.24772780880331993,0.2473109528720379,0.24718809626996519,0.2470623722523451,0.35278645891230553
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c3.5954,0.25,3.5954038928,-1,posterior_mean_shrunk,0.2430013110637665,0.004522960729213138,0.3154014876484871,0.2373063482940197,0.005694962769746781,0.5584027987122536,21.0,0.019038076152304607,0.0,-1.0,0.2430013110637665,0.24318087819218637,0.2439649296104908,0.2437291435301304,0.2430013110637665,0.3440570419188589
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c4,0.25,4.0,-1,posterior_mean_shrunk,0.23520698848366736,0.004567795514737972,0.3231958102285862,0.23006042325496673,0.005146565228700638,0.5584027987122536,23.0,0.021042084168336674,0.0,-1.0,0.23520698848366736,0.23537450867891313,0.23515427473187447,0.2351376926600933,0.23520698848366736,0.3430886249989271
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c4.45013,0.25,4.4501259044,-1,posterior_mean_shrunk,0.22954860034584998,0.004535487876281163,0.32885419836640356,0.22116877064108847,0.008379829704761504,0.5584027987122536,26.0,0.024048096192384776,0.0,-1.0,0.22954860034584998,0.22985790225863456,0.25976602619513867,0.2452264155074954,0.230220954567194,0.3654757080366835
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c4.95091,0.25,4.9509051412,-1,posterior_mean_shrunk,0.2223805899620056,0.004565465855827278,0.33602220875024796,0.21468589040637015,0.007694699555635452,0.5584027987122536,28.0,0.026052104208416835,0.0,-1.0,0.2223805899620056,0.2223805899620056,0.22292302495241165,0.2226770571768284,0.2226770571768284,0.3542452499968931
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c5.50804,0.25,5.5080378048,-1,posterior_mean_shrunk,0.21768698066473008,0.0045828588602947005,0.3407158180475235,0.20891526436805724,0.00877171629667282,0.5584027987122536,31.0,0.02905811623246492,0.0,-1.0,0.21768698066473008,0.2173393043577671,0.21765811809897423,0.21765811809897423,0.21765811809897423,0.3712989999912679
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c6.12787,0.25,6.1278654293,-1,posterior_mean_shrunk,0.2142872468829155,0.0045486558078396515,0.34411555182933806,0.20320274516940118,0.011084501713514328,0.5584027987122536,35.0,0.03306613226452904,0.0,-1.0,0.2142872468829155,0.2143402495086193,0.21433903968334198,0.2144642676115036,0.21446031713485716,0.3778147909324616
tune,beta_rare_excellent,1000,64,1058000,500,power,power_a0.2500_c6.81744,0.25,6.8174431714,-1,posterior_mean_shrunk,0.209204304009676,0.004516069361009824,0.3491984947025776,0.19745824059844017,0.011746063411235809,0.5584027987122536,39.0,0.03707414829659318,0.0,-1.0,0.209204304009676,0.2096500885784626,0.20980365854501723,0.20980365854501723,0.20929079821705818,0.4023075420409441
