test,recommender,level,family,horizon,cell,env_id,cap,base_seed,stratum_empty_common_support,policy,group,n_cells,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_disc,regret_disc_lo,regret_disc_hi,regret_sel,regret_sel_lo,regret_sel_hi,d_disc_vs_cp0,d_disc_vs_cp0_lo,d_disc_vs_cp0_hi,d_sel_vs_cp0,d_sel_vs_cp0_lo,d_sel_vs_cp0_hi,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,cp0_ref_tuned,cp0_n_excluded_untuned
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_hgb,learned,4,8000,4,True,True,0.12040761066181585,0.11836677948012948,0.12247743112966418,0.0887828834578395,0.08714353716932237,0.0904176078387536,0.03162472720397636,0.030566138785798103,0.032703811000101266,-0.06426374579872936,-0.06613812941359357,-0.06244392782682553,0.01847820356674492,0.01728944817732554,0.019648587526171466,-0.04578554223198444,-0.04808820601901971,-0.043492697936017066,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_lucb,learned,4,8000,4,True,True,0.1213597642327659,0.11933223153464496,0.12346454015932977,0.09102575241774322,0.08938504958059638,0.09267326273256912,0.03033401181502268,0.029294755210867152,0.03141044313670136,-0.06202087683882565,-0.06388296564109623,-0.06018885896191932,0.01718748817779124,0.01602499967048061,0.018372552212531444,-0.0448333886610344,-0.04713957689818926,-0.04255672526778653,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_noT1000,learned,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_noT200,learned,4,8000,4,True,True,0.12004922842187807,0.1180084276245907,0.12212161526549607,0.08861881412565709,0.08698018982540816,0.09025143045000732,0.03143041429622099,0.03037237058742903,0.03251421327586286,-0.06442781513091177,-0.06632265382213517,-0.06259916933486238,0.018283890658989548,0.017085215923725628,0.01949398216092959,-0.04614392447192222,-0.04848987084114924,-0.043836073210695756,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_noambig,learned,4,8000,4,True,True,0.11989799437625334,0.11784558035433293,0.12199255435261876,0.08839762148261071,0.08676706377882511,0.09002287214389071,0.03150037289364264,0.030435064813354985,0.03257889831438661,-0.06464900777395814,-0.06653429659781977,-0.06281484578503296,0.018353849256411196,0.017148746238672175,0.019556497380835935,-0.04629515851754695,-0.04864591396180913,-0.043993812758708374,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_nopolicy,learned,4,8000,4,True,True,0.11989031615061688,0.11784017612226308,0.12198807669337838,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149501702887938,0.030432752025080844,0.03257467748480849,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.018348493391647937,0.017141194458235986,0.019550653942860662,-0.04630283674318343,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_notrunc,learned,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_onpolicy_only,learned,4,8000,4,True,True,0.12453112383885309,0.12251163679175078,0.12663077965844421,0.09309464421868324,0.09140474712476135,0.09478009530575945,0.03143647962016985,0.0303935949341394,0.032516374939586964,-0.05995198503788561,-0.06183919384493493,-0.05811806826386601,0.018289955982938408,0.017140839667990803,0.019475443568080664,-0.041662029054947196,-0.043953733209491475,-0.03937766654230472,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_onpolicy_union,learned,4,8000,4,True,True,0.1208561525787227,0.11882791260723025,0.12294141380116344,0.09030151011794806,0.08865379130002111,0.09194720693631098,0.030554642460774634,0.029499246599152686,0.031636077433358875,-0.0627451191386208,-0.06461756294011138,-0.06092839928460307,0.017408118823543192,0.016221908424631695,0.01859596767317271,-0.045337000315077605,-0.04764585412340239,-0.04304365102434531,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_perstep,learned,4,8000,4,True,True,0.12077199064893648,0.11874441467225552,0.12287626434117556,0.09018929458409547,0.08854314886266365,0.09182556819869206,0.030582696064841004,0.029535762255545706,0.03166189321200363,-0.06285733467247337,-0.06472258571884595,-0.06103603551746346,0.017436172427609566,0.016264447184221355,0.01862446219456615,-0.04542116224486381,-0.04774168007425032,-0.0431283094745595,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_quality,learned,4,8000,4,True,True,0.1211901976610534,0.11913332080002874,0.12327776935417205,0.09086120258271695,0.0892182694398798,0.09250993296736851,0.03032899507833645,0.029285583226010204,0.03139026653952896,-0.06218542667385191,-0.0640482611139305,-0.060357745981309566,0.01718247144110501,0.01600860663020285,0.01836289381972165,-0.0450029552327469,-0.04733894994133152,-0.04272706070914865,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_tau05,learned,4,8000,4,True,True,0.12085024039400744,0.11881820596754551,0.12293054722249508,0.09024827089905739,0.08861383543116971,0.09189042899524794,0.030601969494950025,0.029549247323302552,0.03167225191718899,-0.06279835835751146,-0.06466671602101996,-0.060974555078428236,0.017455445857718587,0.01628062761592446,0.018643494410207496,-0.04534291249979287,-0.0476700795465149,-0.04306359491311014,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k16_weighted,learned,4,8000,4,True,True,0.12181046296609566,0.11980045353993773,0.12391862035728991,0.0917916816920042,0.09015159856062382,0.09344356330111622,0.030018781274091452,0.02898891594959423,0.031067480624187738,-0.06125494756456465,-0.06312422392657027,-0.05943136853748001,0.01687225763686001,0.015700889760046265,0.018044613243182538,-0.04438268992770463,-0.04669081823958549,-0.042100677854614334,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_k4,learned,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_reservoir_rule,learned,4,8000,4,True,True,0.12073654059087857,0.1186670848634094,0.12282340922392905,0.09048891088925302,0.08880550110479817,0.09217424688395112,0.030247629701625554,0.029203193460125478,0.031288698979187755,-0.06255771836731583,-0.06442046472802758,-0.06077142639551312,0.017101106064394116,0.015902273380197583,0.018269126562518067,-0.04545661230292171,-0.047772475983947515,-0.043187773635145275,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_sf_k16,learned,4,8000,4,True,True,0.11989031615061688,0.11784017612226308,0.12198807669337838,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149501702887938,0.030432752025080844,0.03257467748480849,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.018348493391647937,0.017141194458235986,0.019550653942860662,-0.04630283674318343,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,phi_sf_k16_noT1000,learned,4,8000,4,True,True,0.1208270701165311,0.11880221357569098,0.12291881053242833,0.09019794675707818,0.08855635131476447,0.0918362382799387,0.030629123359452934,0.02957969363196753,0.031707971001742406,-0.06284868249949067,-0.06472148338798434,-0.061019289528485385,0.017482599722221492,0.01630137890460901,0.018663859461958053,-0.04536608277726918,-0.047696673712925984,-0.0430744701938238,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,power_a0.25,baseline,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,power_a0.33,baseline,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,power_a0.5,baseline,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,power_a0.67,baseline,4,8000,4,True,True,0.11988704724563287,0.11783689237199724,0.12198562861885875,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03149174812389538,0.030427402310306207,0.03257138814078644,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.01834522448666394,0.017138357265503147,0.019547835539560764,-0.04630610564816743,-0.048655297979712485,-0.044001187535468486,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,refine_after_init,baseline,4,8000,4,True,True,0.23591697989869864,0.2332796143833548,0.23850512495264412,0.23013807003758846,0.2275850631762296,0.2326614776160568,0.005778909861110151,0.0054108948184875775,0.006157826753042172,0.07709144078101962,0.07486959798261524,0.07928170894738287,-0.007367613776121289,-0.008065571781480685,-0.006668835041637067,0.06972382700489835,0.0672925358521752,0.07206021349411458,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,rule_reservoir,rule,4,8000,4,True,True,0.13055489003611728,0.12839604665059595,0.13270018158946187,0.10283073260076345,0.10096752863610163,0.10465899219270795,0.027724157435353846,0.02674743060488254,0.028723056195303798,-0.050215896655805406,-0.05188580176327377,-0.04855027289595455,0.014577633798122405,0.013455262925708667,0.015698020183481275,-0.035638262857683,-0.03777657138416544,-0.033594973967410624,True,0
A,posterior_mean_shrunk,family_horizon,A,500,,,all,,False,uniform,baseline,4,8000,4,True,True,0.11998498305631802,0.1179434034973383,0.12207011003047227,0.08839529912173749,0.08676455748500303,0.0900228627026081,0.03158968393458053,0.030522430251585318,0.032661020016530526,-0.06465133013483136,-0.0665373153751716,-0.0628197685466148,0.018443160297349093,0.017242648679530247,0.019641389275784602,-0.04620816983748227,-0.04854547262075357,-0.04391432231059298,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,always_search,baseline,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,cp0,reference,4,8000,4,True,True,0.16047586030419914,0.15843602195382117,0.16247722594998776,0.15298907526116817,0.15102316359989346,0.15489210127852857,0.007486785043030977,0.007072948513086885,0.007915729230444413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,fixed_K16,baseline,4,8000,4,True,True,0.2020426071435213,0.1997440111124888,0.20430066694971175,0.19788322099205108,0.1956520387902856,0.20005088681355118,0.0041593861514702445,0.003875417534436565,0.004445635092270095,0.044894145730882885,0.04320818065898493,0.04663710498716682,-0.003327398891560733,-0.003801591720548458,-0.002865293064587604,0.041566746839322155,0.03977337451651693,0.04340843625832349,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,p3_star,reference,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k1,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16_all71,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16_clock,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16_cs,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16_famA_only,learned,4,8000,4,True,True,0.12257181198894977,0.12068951319670304,0.12443324971245602,0.10966588833741844,0.10798917929641902,0.11134022956248373,0.012905923651531337,0.012312891986221075,0.013509307522326708,-0.04332318692374974,-0.044870576000539585,-0.04179966049850919,0.005419138608500362,0.004722478810072062,0.006091746110178064,-0.037904048315249385,-0.03963087119627744,-0.03616292824735865,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16_famB_only,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
A,posterior_mean_shrunk,family_horizon,A,1000,,,all,,False,phi_k16_guard,learned,4,8000,4,True,True,0.12257040173560381,0.1206868898589164,0.12443064964609221,0.10966014231555163,0.10798482443206012,0.11133369476301595,0.01291025942005217,0.012316986164660194,0.013516570863430388,-0.043328932945616544,-0.04487414779723622,-0.04180664509767666,0.005423474377021193,0.004724529821396573,0.006098333492263919,-0.03790545856859535,-0.03963402787339874,-0.036169620748842134,True,0
