test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
A,posterior_mean_shrunk,cell,A,100,beta_mostly_mediocre_T100_cap64,beta_mostly_mediocre,64,10034000,power_a0.5,baseline,1,1,2000,1,True,True,0.1442847589403391,0.13990795612335205,0.1486757330596447,0.0022186321199884587,0.6421584645360708,0.037636822044849395,0.1066479368954897,38.0,0.3673469387755102,8.552,18.7595,0.04739839999999999,0.0,,,0.7864432234764099,0.770036380648613,0.7488064014315605,0.0,-0.009212365686893462,-0.014468203857541084,-0.004020763654261832,0.0026539382665064365,0.52225,,,1,False,True,0,0.0013445568084716796,-0.0007360107192653225,0.003425597306340931,0.001069220327909662,0.494,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,100,beta_mostly_mediocre_T100_cap64,beta_mostly_mediocre,64,10034000,power_a0.67,baseline,1,1,2000,1,True,True,0.1446741243749857,0.14024047143757343,0.14904541671276092,0.0022248368202176113,0.6417690991014242,0.04012550470232964,0.10454861967265607,36.0,0.34693877551020413,8.656,17.0825,0.0491988,0.0,,,0.7864432234764099,0.770036380648613,0.7463177187740803,0.0,-0.008823000252246856,-0.014020417933352292,-0.003722877323161812,0.002633475396943607,0.52425,,,1,False,True,0,0.001733922243118286,-0.00042324049500166386,0.003869396931258961,0.0010964674102531163,0.49675,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,100,beta_mostly_mediocre_T100_cap64,beta_mostly_mediocre,64,10034000,refine_after_init,baseline,1,1,2000,1,True,True,0.1566283427774906,0.1525414243340492,0.1606683403253555,0.002106354949782224,0.6298148806989193,0.1170435955375433,0.03958474723994732,8.0,0.06122448979591836,24.71,0.001,0.18899400000000002,0.0055,,,0.7864432234764099,0.770036380648613,0.6693996279388666,0.0,0.003131218150258064,0.0006094962081988363,0.005629341059830039,0.0012683070104768047,0.49024999999999996,,,1,False,True,0,0.013688140645623207,0.008452852349728349,0.018842101795598865,0.0026611677957118704,0.45575,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,100,beta_mostly_mediocre_T100_cap64,beta_mostly_mediocre,64,10034000,rule_reservoir,rule,1,1,2000,1,True,True,0.1628967913761735,0.1581549219787121,0.1676211219280958,0.0023997312362977197,0.6235464321002364,0.02240454629063606,0.14049224508553743,60.3245,0.5951479591836735,6.2025,42.8625,0.0308186,0.0,1.7755,64.05038335158817,0.7864432234764099,0.770036380648613,0.7640386771857739,0.913,0.009399666748940945,0.00391112305223942,0.014898465620353818,0.0028490158542718797,0.4775,,,1,False,True,0,0.019956589244306086,0.0144960411824286,0.02535131680779159,0.0027544468471454473,0.44425000000000003,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,100,beta_mostly_mediocre_T100_cap64,beta_mostly_mediocre,64,10034000,uniform,baseline,1,1,2000,1,True,True,0.157386415168643,0.1528156790882349,0.16212655119597913,0.0023853702008277407,0.6290568083077669,0.02628816768527031,0.13109824748337268,50.9795,0.4997908163265306,5.976,29.127,0.031201500000000004,0.0005,,97.125,0.7864432234764099,0.770036380648613,0.7601550557911396,0.004,0.003889290541410446,-0.0015057228942168873,0.00932509812992066,0.0028220500126393943,0.493,,,1,False,True,0,0.014446213036775589,0.00992289483547211,0.019011582015082237,0.002355470285768087,0.4585,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,always_search,baseline,1,1,2000,1,True,True,0.13266175171732902,0.12863601967692376,0.1366747383028269,0.002042386367174387,0.6751050526201725,0.038614501148462294,0.09404725056886673,64.0,0.31313131313131315,12.372,31.211,0.030412475,0.0,,64.0,0.8077668043375015,0.7691523031890393,0.7691523031890393,1.0,-0.010930699780583381,-0.01610142537392676,-0.0059351083124056505,0.002565952562247901,0.53675,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,cp0,reference,1,1,2000,1,True,True,0.14359245149791242,0.13971022628247737,0.147476676851511,0.0019755883655833083,0.6641743528395891,0.10587792411446571,0.037714527383446696,14.0,0.06060606060606058,35.4415,0.0,0.11985547500000002,0.01,,,0.8077668043375015,0.7691523031890393,0.7018888802230359,0.0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0,0.010930699780583381,0.005935108312405649,0.01610142537392676,0.002565952562247901,0.46325000000000005,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,fixed_K16,baseline,1,1,2000,1,True,True,0.13794259442389012,0.13421486131846905,0.14169463887810707,0.001908209053683475,0.6698242099136114,0.09874355202913285,0.03919904239475727,16.0,0.07070707070707072,34.7165,0.0,0.1126964,0.0,,,0.8077668043375015,0.7691523031890393,0.7090232523083687,0.0,-0.005649857074022293,-0.007962164445780217,-0.0033841230324469515,0.0011734743690583523,0.5225,,,1,False,True,0,0.005280842706561088,0.00033231655688723585,0.010328878718428313,0.0025033864917638664,0.47625,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,p3_star,reference,1,1,2000,1,True,True,0.13266175171732902,0.12863601967692376,0.1366747383028269,0.002042386367174387,0.6751050526201725,0.038614501148462294,0.09404725056886673,64.0,0.31313131313131315,12.372,31.211,0.030412475,0.0,,70.0,0.8077668043375015,0.7691523031890393,0.7691523031890393,1.0,-0.010930699780583381,-0.01610142537392676,-0.0059351083124056505,0.002565952562247901,0.53675,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k1,learned,1,1,2000,1,True,True,0.13266175171732902,0.12863601967692376,0.1366747383028269,0.002042386367174387,0.6751050526201725,0.038614501148462294,0.09404725056886673,64.0,0.31313131313131315,12.372,31.211,0.030412475,0.0,109.4955,73.4795,0.8077668043375015,0.7691523031890393,0.7691523031890393,1.0,-0.010930699780583381,-0.01610142537392676,-0.0059351083124056505,0.002565952562247901,0.53675,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16,learned,1,1,2000,1,True,True,0.13460378240048884,0.13065565712749957,0.13864427916705607,0.0020295436095822813,0.6731630219370127,0.05530983996391296,0.07929394243657589,42.295,0.20351010101010103,16.54,7.944,0.043443225,0.0,0.391,135.93798449612405,0.8077668043375015,0.7691523031890393,0.7524569643735886,0.0645,-0.008988669097423553,-0.013684692257083953,-0.004314001940656454,0.0023572790393147345,0.53425,,,1,False,True,0,0.0019420306831598282,-0.0019772031868342285,0.005957860243506727,0.0020044370531040207,0.49275,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_all71,learned,1,1,2000,1,True,True,0.13355813747644424,0.12960487976670265,0.13757632970809935,0.002030683283131704,0.6742086668610573,0.05153365370631218,0.08202448377013206,46.257,0.223520202020202,15.712,12.443,0.040747275,0.0,0.611,135.25506072874495,0.8077668043375015,0.7691523031890393,0.7562331506311893,0.1235,-0.010034314021468163,-0.014918761723674834,-0.005245648685377092,0.002434520903419001,0.5375,,,1,False,True,0,0.0008963857591152191,-0.0027335971593856812,0.004568375716917216,0.0018351603032758497,0.49875,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_clock,learned,1,1,2000,1,True,True,0.13374177718162536,0.12980166189372538,0.1377069778740406,0.0020414593462649965,0.6740250271558762,0.04772302857041359,0.08601874861121178,50.0,0.24242424242424232,14.744,16.0265,0.037324475,0.0,0.0,,0.8077668043375015,0.7691523031890393,0.7600437757670879,0.0,-0.00985067431628704,-0.014902325719594954,-0.005022875824943191,0.002519935457415415,0.5347500000000001,,,1,False,True,0,0.001080025464296341,-0.0024493382195942084,0.004610423475969582,0.001805606095070202,0.5005000000000001,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_cs,learned,1,1,2000,1,True,True,0.13475029784440995,0.13083120733499526,0.13879647701978684,0.002035973487350247,0.6730165064930916,0.05535265412926674,0.0793976437151432,42.177,0.20291414141414144,16.5715,7.8095,0.043549050000000006,0.0,0.365,136.06299212598427,0.8077668043375015,0.7691523031890393,0.7524141502082348,0.0635,-0.008842153653502464,-0.013550968025811017,-0.004177377361338588,0.0023621601493483448,0.534,,,1,False,True,0,0.0020885461270809176,-0.00184889841475524,0.006097584951203316,0.0020099961310583825,0.49225,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_famA_only,learned,1,1,2000,1,True,True,0.134778512224555,0.13089375831186773,0.1387252438813448,0.0020127385553616226,0.6729882921129465,0.06271738016605377,0.07206113205850125,35.224,0.1677979797979798,18.2945,1.298,0.04915855,0.0,0.0,,0.8077668043375015,0.7691523031890393,0.7450494241714477,0.0,-0.008813939273357392,-0.013165574963204562,-0.004393361939582975,0.0022284086643198963,0.5297499999999999,,,1,False,True,0,0.0021167605072259905,-0.002165968617191537,0.006577626580838109,0.002223800575978853,0.49175,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_famB_only,learned,1,1,2000,1,True,True,0.13302052691578864,0.12911623269319533,0.13697786778211593,0.002003743344080267,0.6747462774217129,0.05656008499860764,0.07646044191718102,40.738,0.19564646464646465,17.0355,6.72,0.04512362500000001,0.0,0.812,141.0817610062893,0.8077668043375015,0.7691523031890393,0.7512067193388939,0.0795,-0.010571924582123757,-0.015135943819768726,-0.006060163001529873,0.0023097797462710767,0.5365,,,1,False,True,0,0.00035877519845962523,-0.0036675581824965756,0.004456902330275624,0.002064102705521227,0.49775,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_guard,learned,1,1,2000,1,True,True,0.13647197376191617,0.13256883323192598,0.14051610566675662,0.002032139295399453,0.6712948305755854,0.05755423235893249,0.07891774140298366,40.103,0.19243939393939394,16.809,4.6825,0.0442326,0.0,0.0,,0.8077668043375015,0.7691523031890393,0.750212571978569,0.0,-0.007120477735996247,-0.01170008941553533,-0.002527926833136008,0.002336140822556366,0.5285,,,1,False,True,0,0.0038102220445871355,-0.00023644059438083736,0.007983160857111213,0.0020943286493851935,0.48475,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_hgb,learned,1,1,2000,1,True,True,0.1345980297923088,0.13061823435127734,0.1385943304747343,0.0020476244383324416,0.6731687745451927,0.04460821330547333,0.08998981648683547,55.39,0.26964646464646463,14.8595,23.305,0.03732467500000001,0.0,5.607,173.90196078431373,0.8077668043375015,0.7691523031890393,0.7631585910320282,0.408,-0.008994421705603599,-0.013798931706696748,-0.004290462331846359,0.0024222315136726152,0.53,,,1,False,True,0,0.0019362780749797822,-0.0016532238892978054,0.0054808047716505826,0.0018270370571090526,0.49449999999999994,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_lucb,learned,1,1,2000,1,True,True,0.1336915825009346,0.12969653084874153,0.13772993274033069,0.002030237504297863,0.6740752218365669,0.05285958006978035,0.08083200243115425,44.984,0.21709090909090908,16.0365,11.2455,0.04202097500000001,0.0,2.508,130.92520775623268,0.8077668043375015,0.7691523031890393,0.7549072242677212,0.1805,-0.009900868996977806,-0.014695076481439173,-0.005252741684671492,0.002384719642421049,0.53225,,,1,False,True,0,0.0010298307836055756,-0.002700439345790073,0.004856657027266918,0.0019173759906034936,0.49250000000000005,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_noT1000,learned,1,1,2000,1,True,True,0.13140177921950816,0.12751032784581184,0.1353243112564087,0.0019854153319723276,0.6763650251179933,0.04431008151173592,0.08709169770777225,55.361,0.2695,14.128,23.193,0.035827375,0.0,14.596,128.06159769008661,0.8077668043375015,0.7691523031890393,0.7634567228257656,0.5195,-0.012190672278404235,-0.017182945739477873,-0.007349286274984479,0.0024842842747733644,0.543,,,1,False,True,0,-0.0012599724978208542,-0.003991812339518218,0.0015432195941684763,0.0014010211012737163,0.5025,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_noT200,learned,1,1,2000,1,True,True,0.131255010381341,0.12734478414058686,0.1351516369730234,0.0019880074532866257,0.6765117939561606,0.0465238775908947,0.08473113279044628,52.415,0.25462121212121214,14.6135,19.8095,0.037398925000000006,0.0,6.249,122.60024906600249,0.8077668043375015,0.7691523031890393,0.7612429267466069,0.4015,-0.012337441116571427,-0.017109136702492832,-0.007564915111288429,0.0024284109514758987,0.542,,,1,False,True,0,-0.0014067413359880447,-0.004373671521898359,0.0015902583632851019,0.0015413165377808167,0.5045,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_noambig,learned,1,1,2000,1,True,True,0.13099301590025425,0.12703532874584197,0.1349491637200117,0.0020113886307287798,0.6767737884372472,0.04277970167994499,0.08821331422030926,56.858,0.277060606060606,13.832,25.2305,0.034900775,0.0,13.61,120.15121512151215,0.8077668043375015,0.7691523031890393,0.7649871026575565,0.5555,-0.012599435597658158,-0.01767421346157789,-0.007680402568075806,0.0025192456169507624,0.5447500000000001,,,1,False,True,0,-0.0016687358170747756,-0.004218003945425153,0.0008325556802446921,0.0012877609957606493,0.5077499999999999,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_nopolicy,learned,1,1,2000,1,True,True,0.132564101934433,0.12853592187166213,0.1365306057035923,0.0020404340148846675,0.6752027024030686,0.04706872662901879,0.0854953753054142,50.584,0.2453737373737373,14.8165,17.347,0.03772472500000001,0.0,0.258,133.0566037735849,0.8077668043375015,0.7691523031890393,0.7606980777084827,0.106,-0.011028349563479424,-0.016080887988209724,-0.006238111585844309,0.0024956295757976948,0.5397500000000001,,,1,False,True,0,-9.764978289604187e-05,-0.003560827107867226,0.003314407425932585,0.0017577313536686076,0.50675,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_notrunc,learned,1,1,2000,1,True,True,0.13255827070772647,0.12863820567727088,0.1365013625472784,0.002018992279466308,0.6752085336297751,0.043152880638837814,0.08940539006888866,55.955,0.27249999999999996,14.0065,24.443,0.035172525,0.0,1.565,94.84293785310734,0.8077668043375015,0.7691523031890393,0.7646139236986638,0.4425,-0.011034180790185928,-0.01612339117564261,-0.0061385247274301944,0.0025226184798769714,0.53325,,,1,False,True,0,-0.0001034810096025467,-0.002700455242302268,0.002491448720684274,0.0013158785209577894,0.5045,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_onpolicy_only,learned,1,1,2000,1,True,True,0.1330721773505211,0.1291167303919792,0.137101274356246,0.002024220082119239,0.6746946269869805,0.04082669669389725,0.09224548065662384,61.36,0.2997979797979798,13.07,29.533,0.033006524999999995,0.0,54.841,100.44900284900285,0.8077668043375015,0.7691523031890393,0.7669401076436043,0.8775,-0.01052027414739132,-0.0156068314332515,-0.005622778763063255,0.00251559463166383,0.5345,,,1,False,True,0,0.0004104256331920624,-0.0015460296912351622,0.0023577069339808065,0.0009824336934362672,0.50125,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_onpolicy_union,learned,1,1,2000,1,True,True,0.13407201029360294,0.1301628801971674,0.13799663335084916,0.0020135454805161246,0.6736947940438985,0.05077416780591011,0.08329784248769283,47.111,0.2278333333333333,15.604,13.857,0.040504275000000006,0.0,3.149,123.24825986078886,0.8077668043375015,0.7691523031890393,0.7569926365315914,0.2155,-0.009520441204309463,-0.014275132375769314,-0.004800465924199671,0.002414474537829702,0.53175,,,1,False,True,0,0.001410258576273918,-0.0020465611771214747,0.004937226348556573,0.0017850200678571116,0.49349999999999994,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_perstep,learned,1,1,2000,1,True,True,0.1321183534860611,0.12827346958220004,0.1360875081270933,0.0019921098083783124,0.6756484508514404,0.05779259064793587,0.07432576283812523,39.158,0.18766666666666668,17.537,5.009,0.046822625,0.0,0.4345,131.265625,0.8077668043375015,0.7691523031890393,0.7499742136895656,0.032,-0.01147409801185131,-0.016022031428292387,-0.006908657436724753,0.0023121789301752656,0.5345,,,1,False,True,0,-0.0005433982312679291,-0.004472938389517366,0.003520697948988522,0.0020558713917509398,0.49974999999999997,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_quality,learned,1,1,2000,1,True,True,0.1328599023371935,0.12897747568786144,0.13686218336224557,0.0019930929226626127,0.674906902000308,0.05929710331559181,0.07356279902160168,38.288,0.1832727272727273,17.7475,4.254,0.04741985,0.0,0.817,121.57142857142857,0.8077668043375015,0.7691523031890393,0.7484697010219097,0.056,-0.010732549160718918,-0.015283961524255573,-0.006284824595786633,0.0022828132919528875,0.53625,,,1,False,True,0,0.0001981506198644638,-0.0039747620350681235,0.004558873944915829,0.0021328020345929067,0.49649999999999994,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_tau05,learned,1,1,2000,1,True,True,0.13460378240048884,0.13065565712749957,0.13864427916705607,0.0020295436095822813,0.6731630219370127,0.05530983996391296,0.07929394243657589,42.295,0.20351010101010103,16.54,7.944,0.043443225,0.0,0.391,135.93798449612405,0.8077668043375015,0.7691523031890393,0.7524569643735886,0.0645,-0.008988669097423553,-0.013684692257083953,-0.004314001940656454,0.0023572790393147345,0.53425,,,1,False,True,0,0.0019420306831598282,-0.0019772031868342285,0.005957860243506727,0.0020044370531040207,0.49275,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k16_weighted,learned,1,1,2000,1,True,True,0.1340376930385828,0.1299985270947218,0.13811481446027757,0.0020351826645932884,0.6737291112989188,0.05181337785720825,0.08222431518137455,45.734,0.22087878787878787,15.8835,11.3945,0.041677125,0.0,1.822,169.73521126760562,0.8077668043375015,0.7691523031890393,0.7559534264802933,0.1775,-0.009554758459329606,-0.014262208715081215,-0.004919272114057096,0.002367631580582306,0.536,,,1,False,True,0,0.0013759413212537765,-0.0024716970336157826,0.005355608242098241,0.0019988487163193546,0.493,,,1,False,True,0
A,posterior_mean_shrunk,cell,A,200,beta_mostly_mediocre_T200_cap64,beta_mostly_mediocre,64,10037000,phi_k4,learned,1,1,2000,1,True,True,0.13280165995657445,0.12876425608992575,0.13681944459676743,0.0020461098260879987,0.6749651443809271,0.03865198290348053,0.0941496770530939,63.943,0.31284343434343437,12.379,31.183,0.03043925,0.0,61.885,82.70127226463104,0.8077668043375015,0.7691523031890393,0.769114821434021,0.9825,-0.010790791541337967,-0.015961018251255153,-0.005817238742019983,0.0025660542865978864,0.53625,,,1,False,True,0,0.00013990823924541474,-0.00010294145613443106,0.00045107325786375435,0.00014160547848403258,0.5,,,1,False,True,0
