test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
robust,posterior_mean_shrunk,horizon,all,500,,,all,,adaptive_K_star,baseline,False,30,30,15000,30,True,True,0.0778846332932512,0.0767524862291369,0.07904491199102874,0.0005893775577837941,0.7532816392516097,0.05442992251416047,0.023454710779090723,64.0,0.12449799196787144,60.34193333333333,10.679933333333334,0.06253156746666667,0.7830666666666666,,64.0,0.8311662725448608,0.7767363500307005,0.7767363500307005,1.0,-0.03458149747848511,-0.03592108054164176,-0.033204569365517876,0.0006862735638839503,0.6229666666666667,30,-0.04566733327566036,-0.023495661681309853,0.005420337926265964,5.647624146128773e-07,,-0.04644755307256959,-0.023955687248908668,-0.04517283335725467,-0.024217549093961715,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,always_search,baseline,False,30,30,15000,30,True,True,0.0778846332932512,0.0767524862291369,0.07904491199102874,0.0005893775577837941,0.7532816392516097,0.05442992251416047,0.023454710779090723,64.0,0.12449799196787144,60.34193333333333,10.679933333333334,0.06253156746666667,0.7830666666666666,,64.0,0.8311662725448608,0.7767363500307005,0.7767363500307005,1.0,-0.03458149747848511,-0.03592108054164176,-0.033204569365517876,0.0006862735638839503,0.6229666666666667,30,-0.04566733327566036,-0.023495661681309853,0.005420337926265964,5.647624146128773e-07,,-0.04610868722489162,-0.023853815432002656,-0.045284471573742734,-0.02453555789583673,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,cp0,reference,False,30,30,15000,30,True,True,0.11246613077173631,0.11114563622628339,0.11378810362735142,0.000670820397502326,0.7187001417731246,0.1009472071463863,0.011518923625349998,21.900066666666667,0.039959973226238295,104.19453333333331,1.0311333333333332,0.13654488906666667,2.1950000000000003,,,0.8311662725448608,0.7767363500307005,0.7302190653984746,0.0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.03458149747848511,0.033204569365517876,0.03592108054164176,0.0006862735638839503,0.3770333333333333,30,0.023495661681309853,0.04566733327566036,0.005420337926265964,5.647624146128773e-07,,0.024120925915061257,0.04635008543279959,0.024345409180770324,0.04513973884069671,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,fixed_K_star,baseline,False,30,30,15000,30,True,True,0.0778846332932512,0.0767524862291369,0.07904491199102874,0.0005893775577837941,0.7532816392516097,0.05442992251416047,0.023454710779090723,64.0,0.12449799196787144,60.34193333333333,10.679933333333334,0.06253156746666667,0.7830666666666666,,64.0,0.8311662725448608,0.7767363500307005,0.7767363500307005,1.0,-0.03458149747848511,-0.03592108054164176,-0.033204569365517876,0.0006862735638839503,0.6229666666666667,30,-0.04566733327566036,-0.023495661681309853,0.005420337926265964,5.647624146128773e-07,,-0.04623617766644095,-0.024109064636078162,-0.04508812299609184,-0.024453391868012646,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,p3_star,reference,False,30,30,15000,30,True,True,0.0778846332932512,0.0767524862291369,0.07904491199102874,0.0005893775577837941,0.7532816392516097,0.05442992251416047,0.023454710779090723,64.0,0.12449799196787144,60.34193333333333,10.679933333333334,0.06253156746666667,0.7830666666666666,,68.0,0.8311662725448608,0.7767363500307005,0.7767363500307005,1.0,-0.03458149747848511,-0.03592108054164176,-0.033204569365517876,0.0006862735638839503,0.6229666666666667,30,-0.04566733327566036,-0.023495661681309853,0.005420337926265964,5.647624146128773e-07,,-0.04636165332359077,-0.023825393697241473,-0.04538261409396927,-0.02432776827767491,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,phi_k16,learned,False,30,30,15000,30,True,True,0.0778763817573587,0.07673361452412791,0.0790405056309343,0.0005889738884771512,0.7532898907875022,0.05503589484790961,0.0228404869094491,58.11626666666666,0.11268326639892899,64.23033333333333,7.207399999999999,0.06928559733333331,0.7348666666666667,206.15653333333336,98.01490119428533,0.8311662725448608,0.7767363500307005,0.7761303776969513,0.736,-0.03458974901437759,-0.03591809198821769,-0.03321994703686717,0.0006839921940742737,0.6233333333333333,30,-0.045610693561776466,-0.02356880446697872,0.005388609826672846,5.079605758156551e-07,,-0.04621420703030904,-0.024207263604151222,-0.0451093693005542,-0.02456875532844414,,,False,env_mean_t,True,0,-8.251535892486539e-06,-0.00018446937495355086,0.0001623227398295057,9.039982277068633e-05,0.49996666666666667,30,-0.0005228382531220514,0.0005063351813370783,0.0002516033929045589,0.9740621093771744,,-0.0004737111068476322,0.0005778652071391576,-0.00048322059979041403,0.0004974145935972527,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,phi_k16_quality,learned,False,30,30,15000,30,True,True,0.07800309449285268,0.07685754174191971,0.07916001834130536,0.0005892508867041513,0.7531631780520083,0.05529053537944952,0.02271255911340316,57.25333333333334,0.11095046854082996,65.30506666666666,6.7822000000000005,0.07107555999999998,0.7756,195.04173333333333,98.72159923467724,0.8311662725448608,0.7767363500307005,0.7758757371654114,0.7381333333333334,-0.03446303627888361,-0.035797944685133795,-0.03309869371541936,0.0006831082158579823,0.6212333333333333,30,-0.0455052896205878,-0.023420782937179425,0.005399028605017509,5.598204923102232e-07,,-0.046295241577082674,-0.02419053318149591,-0.04467993128893276,-0.02422257875611385,,,False,env_mean_t,True,0,0.00011846119960149126,-6.737594070727936e-05,0.00030315354731745467,9.570791307772706e-05,0.4989666666666667,30,-0.0005472984536449672,0.0007842208528479498,0.00032551828876889574,0.7185608487216062,,-0.000426432642096629,0.0009887583199798525,-0.0004501679656902949,0.0008016671553254124,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,phi_k4,learned,False,30,30,15000,30,True,True,0.07788413696140051,0.07675273076204273,0.07904430675203912,0.0005893776888286927,0.7532821355834604,0.05442992251416047,0.023454214447240034,64.0,0.12449799196787144,60.33993333333333,10.6774,0.06252507413333333,0.7830666666666666,414.526,66.39973333333333,0.8311662725448608,0.7767363500307005,0.7767363500307005,1.0,-0.03458199381033579,-0.03592187149481712,-0.033205153972453445,0.0006862736340239223,0.6230333333333333,30,-0.04566760619847536,-0.02349638142219622,0.005420228692060141,5.644252048980221e-07,,-0.046184497856596174,-0.02423894633110439,-0.04499177209393432,-0.024354470004253087,,,False,env_mean_t,True,0,-4.963318506876628e-07,-1.5734156553056285e-06,4.042148702865234e-07,4.95599424406612e-07,0.5001,30,-1.8054515748881534e-06,8.127878735128279e-07,6.400844664246997e-07,0.4443713354092995,,-3.6433268389750104e-06,3.475588981316834e-07,-1.8691778182983399e-06,3.8018226623535157e-07,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,500,,,all,,refine_after_init,baseline,False,30,30,15000,30,True,True,0.17224194067666926,0.17058976898357894,0.17391904826664056,0.0008451683250313973,0.6589243318681918,0.16736177891915044,0.004880161757518848,8.0,0.012048192771084336,189.60159999999996,0.13933333333333334,0.3084875269333333,1.2522000000000004,,,0.8311662725448608,0.7767363500307005,0.6638044936257105,0.0,0.05977580990493297,0.05822438666902599,0.061326676611952284,0.0007880662460787616,0.3038333333333333,30,0.046107588629363,0.07344403118050294,0.006682976324026462,7.78177061036525e-10,,0.04600506100050861,0.07328475228728898,0.04720586346893572,0.07274210045425222,,,False,env_mean_t,True,0,0.09435730738341808,0.09251655866993436,0.09618599299389946,0.0009264885715066727,0.23656666666666665,30,0.06995145529271192,0.11876315947412423,0.011933061983815411,1.0138281314631844e-08,,0.07071134190610721,0.1186652531654514,0.07249341490754237,0.11761429281467882,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,adaptive_K_star,baseline,False,30,30,15000,30,True,True,0.07789636396567026,0.07688590301297761,0.07887655014337118,0.0005208758960183951,0.7652582541127999,0.06717590715289116,0.010720456812779108,64.0,0.06212424849699397,163.42560000000003,7.342533333333334,0.091104812,4.774399999999999,,64.0,0.8431546180784701,0.775978710925579,0.775978710925579,1.0,-0.026191186486184594,-0.02719902444596907,-0.02521427703260997,0.0005071367456098788,0.6201,30,-0.03496817444871247,-0.01741419852365672,0.004291443748769209,1.200775248891955e-06,,-0.03610664569588213,-0.0178274354273545,-0.03480267556317151,-0.01790252257095029,,,False,env_mean_t,True,0,-1.0199824968973795e-06,-4.815182901438674e-06,1.500257772401407e-06,1.613928424050665e-06,0.5000666666666667,30,-4.20650289236262e-06,2.1665378985678606e-06,1.5580257247506125e-06,0.5178435496842932,,-8.574323814617633e-06,1.1833606899064034e-06,-4.580028851826985e-06,1.2675841649373371e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,always_search,baseline,False,30,30,15000,30,True,True,0.07789636396567026,0.07688590301297761,0.07887655014337118,0.0005208758960183951,0.7652582541127999,0.06717590715289116,0.010720456812779108,64.0,0.06212424849699397,163.42560000000003,7.342533333333334,0.091104812,4.774399999999999,,64.0,0.8431546180784701,0.775978710925579,0.775978710925579,1.0,-0.026191186486184594,-0.02719902444596907,-0.02521427703260997,0.0005071367456098788,0.6201,30,-0.03496817444871247,-0.01741419852365672,0.004291443748769209,1.200775248891955e-06,,-0.03579727567878154,-0.017930719550826958,-0.03467277955419073,-0.01817474779541294,,,False,env_mean_t,True,0,-1.0199824968973795e-06,-4.815182901438674e-06,1.500257772401407e-06,1.613928424050665e-06,0.5000666666666667,30,-4.20650289236262e-06,2.1665378985678606e-06,1.5580257247506125e-06,0.5178435496842932,,-8.583439205838369e-06,1.128098090256486e-06,-4.508169492085775e-06,1.1866214871406425e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,cp0,reference,False,30,30,15000,30,True,True,0.10408755045185487,0.10294039197595944,0.10518545157838768,0.000579878066711823,0.7390670676266156,0.09711861028571923,0.0069689401661356285,30.6246,0.028681963927855703,220.12806666666665,1.3981333333333335,0.1432818997333333,5.533600000000002,,,0.8431546180784701,0.775978710925579,0.746036007792751,0.0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.026190166503687697,0.02521505932672881,0.027198792812705503,0.0005071444465645274,0.3798333333333334,30,0.017413694029052663,0.03496663897832273,0.004291191704753114,1.2003785345268226e-06,,0.01795138233330445,0.035759207340449184,0.018208895614321034,0.03467333136644214,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,fixed_K_star,baseline,False,30,30,15000,30,True,True,0.07789636396567026,0.07688590301297761,0.07887655014337118,0.0005208758960183951,0.7652582541127999,0.06717590715289116,0.010720456812779108,64.0,0.06212424849699397,163.42560000000003,7.342533333333334,0.091104812,4.774399999999999,,64.0,0.8431546180784701,0.775978710925579,0.775978710925579,1.0,-0.026191186486184594,-0.02719902444596907,-0.02521427703260997,0.0005071367456098788,0.6201,30,-0.03496817444871247,-0.01741419852365672,0.004291443748769209,1.200775248891955e-06,,-0.03579233042343228,-0.018136277097951965,-0.034439187010439735,-0.018087572695215538,,,False,env_mean_t,True,0,-1.0199824968973795e-06,-4.815182901438674e-06,1.500257772401407e-06,1.613928424050665e-06,0.5000666666666667,30,-4.20650289236262e-06,2.1665378985678606e-06,1.5580257247506125e-06,0.5178435496842932,,-8.437785410418517e-06,1.128098090256486e-06,-4.519773026307421e-06,1.2688954671223956e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,p3_star,reference,False,30,30,15000,30,True,True,0.07789738394816716,0.07688900076270026,0.0788781733136663,0.0005208682011507857,0.765257234130303,0.06717590715289116,0.010721476795276004,64.0,0.06212424849699397,163.38333333333335,7.333133333333333,0.09103482626666667,4.779133333333332,,272.0,0.8431546180784701,0.775978710925579,0.775978710925579,1.0,-0.026190166503687697,-0.027198792812705503,-0.02521505932672881,0.0005071444465645274,0.6201666666666666,30,-0.03496663897832273,-0.017413694029052663,0.004291191704753114,1.2003785345268226e-06,,-0.035498141614111266,-0.018149125474686598,-0.034578630945558346,-0.018338446572981774,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16,learned,False,30,30,15000,30,True,True,0.07789737280607224,0.07688803905611469,0.0788787482570236,0.0005208768341090995,0.765257245272398,0.06717595964868864,0.0107214131573836,63.98413333333333,0.06210835003340011,163.41366666666673,7.316533333333334,0.0910774528,4.773266666666666,746.905333333333,75.02894492057577,0.8431546180784701,0.775978710925579,0.7759786584297816,0.9988666666666667,-0.026190177645782624,-0.027198446060889787,-0.025211309033632764,0.0005071374708048532,0.6202,30,-0.034967614122223795,-0.017412741169341456,0.004291663046350299,1.2025734190160927e-06,,-0.035607284505592245,-0.017964620323206892,-0.034681522289017844,-0.018259533288652697,,,False,env_mean_t,True,0,-1.1142094930012915e-08,-4.363832045252516e-06,3.6670874457437683e-06,2.0475460802279715e-06,0.4999666666666666,30,-3.5296733012971217e-06,3.507389111437096e-06,1.7203599702858267e-06,0.9948768004849049,,-4.567588478106659e-06,2.4554425959702316e-06,-3.8028001785278314e-06,2.775891621907552e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16_quality,learned,False,30,30,15000,30,True,True,0.0778964651187261,0.07688686953382178,0.07887611366032313,0.0005208769018943276,0.7652581529597441,0.06717590715289116,0.010720557965834935,64.0,0.06212424849699397,163.3998666666667,7.330266666666666,0.09106199493333333,4.774399999999999,738.7774666666667,73.76106666666668,0.8431546180784701,0.775978710925579,0.775978710925579,1.0,-0.026191085333128767,-0.02719919910436147,-0.025213058707407376,0.00050713756589353,0.6203666666666667,30,-0.034968143194371006,-0.01741402747188653,0.004291477925231805,1.2010123856612625e-06,,-0.03566247029690863,-0.018045466084394036,-0.03450904870712508,-0.01824109029917667,,,False,env_mean_t,True,0,-9.188294410705566e-07,-5.189668466603807e-06,2.6317576824889463e-06,1.9798174745861343e-06,0.5001333333333333,30,-4.058279989179899e-06,2.2206211070387856e-06,1.5350112688742468e-06,0.5540990421828526,,-0.00018188333394986522,1.1402356137610235e-06,-4.38544750213623e-06,1.2714544932047524e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k4,learned,False,30,30,15000,30,True,True,0.077896126862367,0.07688615321317532,0.07887600044331823,0.0005208764519828025,0.7652584912161032,0.06717590715289116,0.010720219709475835,64.0,0.06212424849699397,163.41780000000006,7.335533333333333,0.09109222933333333,4.774399999999999,911.0254666666667,67.48533333333333,0.8431546180784701,0.775978710925579,0.775978710925579,1.0,-0.02619142358948787,-0.027199622239616777,-0.025213568621463008,0.0005071368713116081,0.6203666666666667,30,-0.03496834080756281,-0.017414506371412928,0.004291409158788957,1.2004321733956958e-06,,-0.035937495027791394,-0.018154364772927055,-0.03474687633509437,-0.01798836604718119,,,False,env_mean_t,True,0,-1.2570858001708984e-06,-5.310488446260326e-06,1.9686452840990864e-06,1.8655908275438003e-06,0.5001666666666666,30,-4.385748573229387e-06,1.8715769728875898e-06,1.5297366655589904e-06,0.4179152228811942,,-4.803828470135273e-05,8.29097432118353e-07,-4.58304484685262e-06,8.356968561808268e-07,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,horizon,all,1000,,,all,,refine_after_init,baseline,False,30,30,15000,30,True,True,0.18045587807297708,0.17887948798791817,0.18209745073225347,0.0008219301370380732,0.6626987400054933,0.17800321086396778,0.0024526672090093293,8.0,0.006012024048096195,444.62933333333336,0.1008,0.37244094186666665,2.1653999999999995,,,0.8431546180784701,0.775978710925579,0.6651514072145023,0.0,0.07636832762112221,0.07482502136533488,0.07795134189747235,0.000792530353407636,0.23606666666666662,30,0.05849707831147383,0.09423957693077059,0.00873801598680762,1.2772117060604296e-09,,0.05876276136323499,0.09418688939500393,0.05975097403993831,0.0931414043416952,,,False,env_mean_t,True,0,0.10255849412480988,0.10085162708875335,0.10427464637306305,0.0008605167784982522,0.18896666666666664,30,0.07627538812249238,0.1288416001271274,0.012850931485087556,8.415309688582336e-09,,0.07737026209707755,0.1302917434082973,0.07752451312254494,0.1274248264710667,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,adaptive_K_star,baseline,False,150,30,75000,150,True,True,0.09651045279587193,0.09586471081823886,0.09717722661294587,0.00033497391504709416,0.712025324693671,0.04976210154811542,0.04674835124775651,46.6,0.22190752374747735,52.53501333333334,10.574306666666665,0.07286401989333333,1.1119599999999998,,64.0,0.8085357774895429,0.7744570704313118,0.7587736759414275,0.4,-0.032583112082727794,-0.033407356847817406,-0.03177571517649631,0.00041254418732173585,0.5978,150,-0.04267430758701317,-0.022491916578442423,0.004934015866190254,3.0842737515555604e-07,,-0.04365757583707518,-0.02353019223444387,-0.04235144902548256,-0.023512637293445302,,,False,env_mean_t,True,0,-0.000665701222360755,-0.0010505797433936171,-0.0002853509309833652,0.0001955131958456758,0.50372,150,-0.0011548307942160659,-0.00017657165050544371,0.00023915630879731514,0.009364776455580322,,-0.0011375888073116517,-0.0001735795099969649,-0.001119564809052196,-0.00020778054662553338,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,always_search,baseline,False,150,30,75000,150,True,True,0.12276869409646411,0.12200559359992622,0.12354667748437108,0.00039534718568563613,0.6857670833930788,0.03407870705823104,0.08868998703823308,61.2,0.4264813229641337,49.93121333333334,28.214599999999997,0.04947100122666667,1.1115333333333335,,64.0,0.8085357774895429,0.7744570704313118,0.7744570704313118,0.8,-0.006324870782135596,-0.0072777422238605146,-0.0053730735679540275,0.0004869944334109281,0.5425866666666667,150,-0.016814853917325324,0.004165112353054131,0.005129000147020701,0.22741927432402378,,-0.01791263427474741,0.0030611169977590325,-0.01644871756787383,0.0030691274343742675,,,False,env_mean_t,True,0,0.025592540078231446,0.024848727005066698,0.02632543326554378,0.0003792005552811962,0.4504466666666667,150,0.020679163225887767,0.030505916930575118,0.002402359496032023,1.5412537160459435e-11,,0.02081803809969902,0.030652995893640757,0.021037116658495506,0.03025460301371121,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,cp0,reference,False,150,30,75000,150,True,True,0.12909356487859971,0.12838594897033181,0.12982054155987377,0.0003693196247849363,0.6794422126109432,0.10932480737422902,0.019768757504370685,16.302999999999997,0.056792010051584255,80.68562666666668,0.7346933333333334,0.16451265376,1.686626666666667,,,0.8085357774895429,0.7744570704313118,0.6992109701153139,0.0,0.0,0.0,0.0,0.0,0.5,150,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.03191741086036705,0.03108768861731854,0.03274345359067714,0.00042114638646702137,0.40588666666666673,150,0.021597343460088535,0.04223747826064555,0.005045921097406477,6.54957453521298e-07,,0.022509165902088568,0.04359023394719533,0.022380284190798412,0.04178416205461096,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,fixed_K_star,baseline,False,150,30,75000,150,True,True,0.09696661456593816,0.09630723179471291,0.09764289053135629,0.0003375266132697154,0.7115691629236048,0.045005626683831214,0.05196098788210695,50.4,0.2610051324879432,51.73450666666667,13.748413333333332,0.06619289722666667,1.1115333333333335,,64.0,0.8085357774895429,0.7744570704313118,0.7635301508057117,0.6,-0.03212695031266155,-0.032977251709743846,-0.03127843030834477,0.00042670658780286883,0.5942266666666667,150,-0.04261255637833217,-0.02164134424699095,0.005126860011053105,7.689631320554845e-07,,-0.04383940519516268,-0.02248366925811577,-0.04235434544913988,-0.022629544705132232,,,False,env_mean_t,True,0,-0.00020953945229450864,-0.0005060108873540227,8.360904884852957e-05,0.0001503072915547573,0.5004133333333334,150,-0.0006044351717668739,0.00018535626717785663,0.00019308135934338407,0.2867552301450472,,-0.0006095119768509277,0.00018189631173048102,-0.0005881661418497872,0.00015636652552468387,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,p3_star,reference,False,150,30,75000,150,True,True,0.09717615401823265,0.09650728901991776,0.0978511616755859,0.00033729463861155803,0.7113596234713103,0.046420329482158025,0.05075582453607465,49.8,0.2485051324879432,51.75649333333333,12.94004,0.06759661407999999,1.1124800000000001,,136.66666666666666,0.8085357774895429,0.7744570704313118,0.762115448007385,0.6,-0.03191741086036705,-0.03274345359067714,-0.03108768861731854,0.00042114638646702137,0.5941133333333333,150,-0.04223747826064555,-0.021597343460088535,0.005045921097406477,6.54957453521298e-07,,-0.04332930872335487,-0.02260478265569907,-0.04205458055521651,-0.022467253136882068,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,150,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16,learned,False,150,30,75000,150,True,True,0.09628534552374116,0.09561990150529891,0.09695338703511515,0.0003360058365220535,0.7122504319658018,0.04433704197645188,0.051948303547289285,44.771226666666664,0.23360659374616488,54.594226666666664,10.470200000000002,0.08177697402666667,1.1026266666666666,196.1822133333333,91.5364947953053,0.8085357774895429,0.7744570704313118,0.764198735513091,0.45377333333333336,-0.03280821935485855,-0.03364952065118329,-0.031987146109072155,0.0004200705293070655,0.5976800000000001,150,-0.04299572851417437,-0.022620710195542727,0.0049811077198610295,3.230843336252526e-07,,-0.04497996429494057,-0.023716593849133976,-0.04291924461843171,-0.02358884625760553,,,False,env_mean_t,True,0,-0.0008908084944915027,-0.001359874910462243,-0.0004324592027041187,0.00023309543391042872,0.5031800000000001,150,-0.0019059983852815132,0.0001243813962985077,0.000496369634918552,0.08314105597563423,,-0.0018897095069993215,0.00013718186726275217,-0.001843380310224369,4.472029595728928e-05,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k16_quality,learned,False,150,30,75000,150,True,True,0.09619659124361972,0.0955331117666016,0.0968691432303555,0.00033509738541166284,0.7123391862459232,0.045092254095673565,0.051104337147946155,43.986666666666665,0.22773093323784036,55.14459999999999,9.837813333333333,0.08401718165333333,1.11676,192.70541333333335,89.76927018586694,0.8085357774895429,0.7744570704313118,0.7634435233938694,0.4625333333333334,-0.03289697363498,-0.03373196223630961,-0.032091245096478815,0.00041870362641967197,0.59692,150,-0.04309562425598565,-0.022698323013974342,0.004986555255658632,3.139884594928495e-07,,-0.045129973674906385,-0.023735353303969045,-0.04289184051302495,-0.02362628673544216,,,False,env_mean_t,True,0,-0.0009795627746129563,-0.0014572833390565918,-0.0005205158408890235,0.0002365321270955396,0.50258,150,-0.0020094990580333295,5.0373508807416596e-05,0.000503579775201374,0.061503721374684114,,-0.0019858907852166917,4.558986578217681e-05,-0.001926310045549723,-1.6445299846401634e-05,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,phi_k4,learned,False,150,30,75000,150,True,True,0.09414593693936749,0.09351682873629034,0.09480604310605364,0.00033118462855457784,0.7143898405501755,0.041308976963162415,0.05283695997620507,50.94882666666667,0.2659365218921897,52.097480000000004,15.965866666666667,0.07200700335999999,1.1115333333333335,279.6408,71.73886405326145,0.8085357774895429,0.7744570704313118,0.7672268005263806,0.59624,-0.034947627939232236,-0.03578715169491548,-0.03410051742782768,0.0004275885944555098,0.6023133333333334,150,-0.04584590833856235,-0.024049347539902118,0.005328634093121066,3.484762718498838e-07,,-0.047522172019428474,-0.025190400773933523,-0.04533946515426434,-0.025077584956280104,,,False,env_mean_t,True,0,-0.003030217078865195,-0.0034876731263321975,-0.0025607047236447518,0.00023766750483490183,0.5087533333333334,150,-0.003961844311487913,-0.0020985898462424772,0.00045551228743743685,2.7066582807793935e-07,,-0.0041738247012428845,-0.0022398158388252038,-0.003987289121003899,-0.002227329199154551,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,pooled,all,all,,,all,,refine_after_init,baseline,False,150,30,75000,150,True,True,0.16065202063589434,0.15988001094339416,0.1614427599234041,0.000406495356776037,0.6478837568536486,0.1433786922582984,0.017273328377595945,8.0,0.04691754738362584,147.16906666666668,0.35748,0.2654697010933334,0.7732666666666665,,,0.8085357774895429,0.7744570704313118,0.6651570852312446,0.0,0.03155845575729463,0.030923936665730557,0.0321875903852421,0.00032262339372485206,0.39468000000000003,150,0.024113790055530188,0.03900312145905907,0.0036400145726429877,1.5145971242426558e-09,,0.023992226554352177,0.03908832259300081,0.02457228771827958,0.038724994383670365,,,False,env_mean_t,True,0,0.06347586661766166,0.06256045562340963,0.06437568230627343,0.0004662101912669004,0.33002,150,0.04586194592702663,0.08108978730829669,0.008612197050042642,4.039373010698555e-08,,0.04665057877564768,0.0817946810481703,0.0476526731486912,0.08027019347005393,,,False,env_mean_t,True,0
