level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,8,1,500,0.28305479714274406,0.007082290867657437,0.27362156960368156,0.0094332275390625,8.0,0.030303030303030293,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,12,1,500,0.24151696386933327,0.006698636477781908,0.22450767648220063,0.017009287387132643,12.0,0.050505050505050504,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,16,1,500,0.21041654565930368,0.006600431265082421,0.19241071900725365,0.018005826652050017,16.0,0.07070707070707072,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,24,1,500,0.18417558285593988,0.006111986003789634,0.15375659775733946,0.030418985098600387,24.0,0.11111111111111115,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,32,1,500,0.17034633666276933,0.005976337590552793,0.12804756039381027,0.042298776268959046,32.0,0.15151515151515152,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,48,1,500,0.1554700444340706,0.006188961790490209,0.09079514294862748,0.06467490148544311,48.0,0.23232323232323226,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,64,1,500,0.15494004109501838,0.006268760292963605,0.06622661930322647,0.08871342179179191,64.0,0.31313131313131315,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,96,1,500,0.1526119968891144,0.006256749426223544,0.04077876740694046,0.11183322948217392,96.0,0.4747474747474748,96,True
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,128,1,500,0.1601550435423851,0.006079404465289533,0.02544548547267914,0.13470955806970597,128.0,0.6363636363636365,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,192,1,500,0.29805735832825303,0.008015524302470572,0.0018004169464111328,0.2962569413818419,192.0,0.9595959595959597,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,2,1,500,0.5207106290590018,0.007893481882386167,0.5202098100166768,0.0005008190423250198,2.0,0.0,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,4,1,500,0.43382166404277084,0.007561275831491312,0.4320973414257169,0.0017243226170539855,4.0,0.004016064257028113,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,8,1,500,0.3463985538482666,0.006738509781837968,0.34199308812618257,0.004405465722084045,8.0,0.01204819277108434,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,12,1,500,0.2979954718351364,0.00633997342149437,0.2917365079820156,0.006258963853120804,12.0,0.020080321285140566,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,16,1,500,0.26532975101470946,0.006073631349677932,0.25901247692108154,0.0063172740936279295,16.0,0.02811244979919679,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,24,1,500,0.23192888668179512,0.005797261084255437,0.22186844104528428,0.010060445636510849,24.0,0.04417670682730924,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,32,1,500,0.20299881756305693,0.005405506952910811,0.18936106669902802,0.01363775086402893,32.0,0.060240963855421666,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,48,1,500,0.17034374833106994,0.005280718819743336,0.15144017285108566,0.018903575479984284,48.0,0.09236947791164661,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,64,1,500,0.15661831033229828,0.0052568802625510315,0.13202663636207582,0.024591673970222473,64.0,0.12449799196787148,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,96,1,500,0.137390096783638,0.005136499670956771,0.10295617139339447,0.03443392539024353,96.0,0.1887550200803213,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,128,1,500,0.12111955159902572,0.005017647907614275,0.0764251390695572,0.044694412529468534,128.0,0.25301204819277107,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,192,1,500,0.13195872437953948,0.005296001451165093,0.05121265661716461,0.08074606776237488,192.0,0.38152610441767076,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,256,1,500,0.11928161424398422,0.005160114880084411,0.0334577773809433,0.08582383686304093,256.0,0.5100401606425703,256,True
env,tune,tail_b4.0_mu1.0_c1.0,B,500,500,1431000,400,1,500,0.17620638138055802,0.0064638871872927765,0.010862773776054383,0.16534360760450365,400.0,0.7991967871485943,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,2,1,500,0.5575416493937373,0.008278205415783406,0.5568570957705379,0.0006845536231994629,2.0,0.0,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,4,1,500,0.4539304576814175,0.007514610574389138,0.4523421182334423,0.0015883394479751587,4.0,0.0020040080160320635,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,8,1,500,0.37564533001184464,0.006611045151729069,0.37355814719200137,0.002087182819843292,8.0,0.006012024048096194,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,12,1,500,0.3272503371834755,0.0061431269212695325,0.32497512438893317,0.0022752127945423126,12.0,0.010020040080160319,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,16,1,500,0.29589521273970604,0.005895779598559621,0.2922411417365074,0.0036540710031986237,16.0,0.014028056112224454,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,24,1,500,0.2557696896791458,0.005665134043706498,0.25178780591487887,0.003981883764266968,24.0,0.02204408817635271,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,32,1,500,0.22195598942041397,0.005418928024181481,0.2162897121310234,0.0056662772893905635,32.0,0.030060120240480957,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,48,1,500,0.1873191680908203,0.005041438527605414,0.18014553308486939,0.0071736350059509275,48.0,0.04609218436873748,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,64,1,500,0.16600127798318862,0.004676157174937368,0.15819611656665802,0.007805161416530609,64.0,0.062124248496993974,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,96,1,500,0.14024907678365708,0.004399837030182687,0.12957317769527435,0.01067589908838272,96.0,0.09418837675350701,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,128,1,500,0.12469898784160614,0.004130706497060225,0.11068946635723113,0.014009521484375,128.0,0.12625250501002006,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,192,1,500,0.10934460866451264,0.004241018958686132,0.0822483559846878,0.02709625267982483,192.0,0.19038076152304614,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,256,1,500,0.10451513922214509,0.004375531729196997,0.06665215718746186,0.037862982034683225,256.0,0.2545090180360722,256,True
env,tune,tail_b4.0_mu1.0_c1.0,B,1000,1000,1434000,400,1,500,0.11974520576000214,0.005074454556019073,0.042554412484169,0.07719079327583313,400.0,0.39879759519038066,256,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,2,1,500,0.3160230814218521,0.00724435559662949,0.3060768139064312,0.009946267515420914,2.0,0.0,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,4,1,500,0.2516434727907181,0.00698242222720816,0.2239184415638447,0.0277250312268734,4.0,0.04166666666666666,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,8,1,500,0.20860919284820556,0.006681451803076101,0.15555402809381486,0.05305516475439072,8.0,0.125,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,12,1,500,0.19492245316505433,0.0065506306861556765,0.11801462537050247,0.07690782779455185,12.0,0.20833333333333334,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,16,1,500,0.1963789545893669,0.006886513914702315,0.09437904852628708,0.10199990606307983,16.0,0.2916666666666667,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,24,1,500,0.17738661950826645,0.006497699637189611,0.05416683238744736,0.12321978712081909,24.0,0.45833333333333326,24,True
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,32,1,500,0.20057672572135926,0.006779777376750697,0.031934190571308134,0.16864253515005112,32.0,0.625,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,50,50,1437000,48,1,500,0.291955637216568,0.007502069045851979,0.004064058899879455,0.28789157831668855,48.0,0.9583333333333335,24,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,2,1,500,0.3670752069950104,0.006814419371261948,0.35928371012210847,0.007791496872901917,2.0,0.0,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,4,1,500,0.29560602486133575,0.0067008978255535005,0.27949139738082884,0.016114627480506898,4.0,0.02040816326530612,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,8,1,500,0.23353068953752518,0.006656373458724861,0.20312726503610612,0.030403424501419068,8.0,0.06122448979591836,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,12,1,500,0.21487307518720627,0.006409603194828723,0.16760349398851396,0.047269581198692324,12.0,0.1020408163265306,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,16,1,500,0.2005818667113781,0.006454282925644022,0.13985748535394668,0.06072438135743141,16.0,0.1428571428571428,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,24,1,500,0.18808352747559548,0.006521865390458263,0.10396274721622467,0.08412078025937081,24.0,0.22448979591836735,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,32,1,500,0.18312499165534973,0.006888890421696502,0.07606204175949097,0.10706294989585877,32.0,0.3061224489795919,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,48,1,500,0.17653179121017457,0.0068291771396375356,0.0456571324467659,0.13087465876340867,48.0,0.4693877551020407,48,True
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,64,1,500,0.19087400302290916,0.006861195648030412,0.026494386315345765,0.1643796167075634,64.0,0.6326530612244898,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,100,100,1440000,96,1,500,0.3153354082405567,0.007868087436405385,0.003012984037399292,0.3123224242031574,96.0,0.959183673469388,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,2,1,500,0.40159618824720383,0.006699753835508633,0.3977397165298462,0.0038564717173576353,2.0,0.0,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,4,1,500,0.3270686631500721,0.006414477088678696,0.3175175765156746,0.009551086634397507,4.0,0.0101010101010101,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,8,1,500,0.2549263492822647,0.006197804608258256,0.2404781768321991,0.014448172450065612,8.0,0.030303030303030293,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,12,1,500,0.21957807621359826,0.0061388843351744835,0.19811025524139406,0.021467820972204208,12.0,0.050505050505050504,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,16,1,500,0.19973553392291069,0.005924695187478693,0.17372361028194427,0.026011923640966415,16.0,0.07070707070707072,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,24,1,500,0.17915694972872734,0.005829349024582537,0.13578868496418,0.043368264764547346,24.0,0.11111111111111115,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,32,1,500,0.16215874570608138,0.005601533475267477,0.10873993813991546,0.053418807566165925,32.0,0.15151515151515152,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,48,1,500,0.15871191775798799,0.005726299953300781,0.08134658128023148,0.0773653364777565,48.0,0.23232323232323226,48,True
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,64,1,500,0.1647621152997017,0.006225517724432201,0.06406423604488373,0.10069787925481796,64.0,0.31313131313131315,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,96,1,500,0.1636722452044487,0.006425555844355641,0.03952298033237457,0.12414926487207413,96.0,0.4747474747474748,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,128,1,500,0.17599557372927666,0.006608292295054724,0.021304422974586488,0.15469115075469017,128.0,0.6363636363636365,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,200,200,1443000,192,1,500,0.32239856439828873,0.007460805995291136,0.0020230709314346313,0.3203754934668541,192.0,0.9595959595959597,48,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,2,1,500,0.4310624697506428,0.006636982807070432,0.4291943845450878,0.0018680852055549622,2.0,0.0,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,4,1,500,0.3542329806983471,0.006225621494353987,0.3501386139392853,0.004094366759061814,4.0,0.004016064257028113,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,8,1,500,0.28579446843266487,0.005789227999084431,0.279953316450119,0.005841151982545853,8.0,0.01204819277108434,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,12,1,500,0.25062432473897933,0.00535734609933227,0.24393900030851365,0.006685324430465698,12.0,0.020080321285140566,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,16,1,500,0.22928862136602401,0.005243310523352549,0.21739577561616896,0.011892845749855042,16.0,0.02811244979919679,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,24,1,500,0.19347880709171295,0.004892855785411844,0.18116864854097367,0.012310158550739289,24.0,0.04417670682730924,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,32,1,500,0.17697405552864073,0.004720823546731515,0.15917885386943817,0.017795201659202575,32.0,0.060240963855421666,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,48,1,500,0.15333033323287965,0.004466151236153296,0.13013339293003082,0.023196940302848815,48.0,0.09236947791164661,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,64,1,500,0.14521604454517364,0.004586396423851759,0.11234473741054535,0.0328713071346283,64.0,0.12449799196787148,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,96,1,500,0.13445688450336457,0.004754716619944575,0.08453493702411652,0.049921947479248045,96.0,0.1887550200803213,96,True
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,128,1,500,0.136741138279438,0.005012186593177197,0.06868097317218781,0.06806016510725021,128.0,0.25301204819277107,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,192,1,500,0.13628156369924546,0.005299726463630049,0.04535693848133087,0.09092462521791458,192.0,0.38152610441767076,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,256,1,500,0.1464195985198021,0.005614209440021572,0.02915458607673645,0.11726501244306564,256.0,0.5100401606425703,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,500,500,1446000,400,1,500,0.21133100938796998,0.006546257145268418,0.008112318873405456,0.2032186905145645,400.0,0.7991967871485943,96,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,2,1,500,0.4660211699604988,0.006836593010945136,0.46509019094705584,0.0009309790134429932,2.0,0.0,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,4,1,500,0.38274052223563193,0.006392457460720451,0.3809906056821346,0.0017499165534973144,4.0,0.0020040080160320635,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,8,1,500,0.30898770558834077,0.005673319833882507,0.3062165080308914,0.002771197557449341,8.0,0.006012024048096194,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,12,1,500,0.27266245180368426,0.005199951076257848,0.2685721197724342,0.00409033203125,12.0,0.010020040080160319,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,16,1,500,0.2530062254667282,0.0049455654404705176,0.24708550822734832,0.005920717239379883,16.0,0.014028056112224454,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,24,1,500,0.21521564120054246,0.004542109659495988,0.2097930924296379,0.005422548770904541,24.0,0.02204408817635271,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,32,1,500,0.1907818522453308,0.004368492406359201,0.18328859621286392,0.007493256032466889,32.0,0.030060120240480957,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,48,1,500,0.16053967827558518,0.004257203761820193,0.15226564997434616,0.008274028301239014,48.0,0.04609218436873748,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,64,1,500,0.14511117720603942,0.004029893214348174,0.13511603271961212,0.009995144486427307,64.0,0.062124248496993974,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,96,1,500,0.12537901908159255,0.003969695362973921,0.11053332364559174,0.014845695436000825,96.0,0.09418837675350701,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,128,1,500,0.11710019809007645,0.00395703421262197,0.0959562805891037,0.021143917500972748,128.0,0.12625250501002006,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,192,1,500,0.10597139477729797,0.0038857665213103505,0.07312162673473357,0.03284976804256439,192.0,0.19038076152304614,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,256,1,500,0.10520122843980789,0.004158351647547514,0.05600357484817505,0.04919765359163284,256.0,0.2545090180360722,400,False
env,tune,tail_b4.0_mu1.0_c2.0,B,1000,1000,1449000,400,1,500,0.10282376015186309,0.004231874864014632,0.03506147503852844,0.06776228511333465,400.0,0.39879759519038066,400,True
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,2,1,500,0.2440803445149213,0.005543786588378238,0.2374341943296604,0.006646150185260922,2.0,0.0,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,4,1,500,0.2005716239064932,0.005549924847969562,0.18081147270463407,0.019760151201859116,4.0,0.04166666666666666,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,8,1,500,0.1734270661440678,0.005373888056620129,0.12789390931278466,0.045533156831283124,8.0,0.125,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,12,1,500,0.1630480466298759,0.005269030376872601,0.0962633749768138,0.06678467165306211,12.0,0.20833333333333334,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,16,1,500,0.16421169422194362,0.00528761264384182,0.07659726484119891,0.0876144293807447,16.0,0.2916666666666667,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,24,1,500,0.16511499976739288,0.005305972058161659,0.04953507545590401,0.11557992431148886,24.0,0.45833333333333326,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,32,1,500,0.15385598495975136,0.00527800039951727,0.026496765911579134,0.12735921904817224,32.0,0.625,32,True
env,tune,tail_b8.0_mu0.9_c2.0,B,50,50,1452000,48,1,500,0.18322293960046954,0.005369321788258503,0.002323132038116455,0.18089980756235308,48.0,0.9583333333333335,32,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,2,1,500,0.28530185601767155,0.005369152916360156,0.28195212544267995,0.003349730574991554,2.0,0.0,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,4,1,500,0.23512948865629732,0.00541516931624524,0.22374035309627652,0.011389135560020804,4.0,0.02040816326530612,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,8,1,500,0.203771326797083,0.005518316303514459,0.17715890549123287,0.026612421305850148,8.0,0.06122448979591836,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,12,1,500,0.1928060919344425,0.005330865558463671,0.14574568893015385,0.047060403004288674,12.0,0.1020408163265306,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,16,1,500,0.18458776599913834,0.005270334443090834,0.12552047942578792,0.059067286573350426,16.0,0.1428571428571428,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,24,1,500,0.1691984246298671,0.005259576165607264,0.09795670703053475,0.07124171759933233,24.0,0.22448979591836735,24,True
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,32,1,500,0.17797247525304555,0.0053394406639346225,0.07948422637581826,0.0984882488772273,32.0,0.3061224489795919,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,48,1,500,0.181924919385463,0.005499701836349238,0.047608166813850404,0.1343167525716126,48.0,0.4693877551020407,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,64,1,500,0.1693420154545456,0.005492505094379905,0.029258292496204378,0.14008372295834123,64.0,0.6326530612244898,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,100,100,1455000,96,1,500,0.2005602910351008,0.0055261788244102125,0.0029347243905067442,0.19762556664459408,96.0,0.959183673469388,24,False
env,tune,tail_b8.0_mu0.9_c2.0,B,200,200,1458000,2,1,500,0.32757791177602485,0.005535134820367458,0.3252282145353965,0.002349697240628302,2.0,0.0,64,False
